xData0, data0, errData0, xTheory0, theory0
 , , , 2.79375, 0.10424982
 , , , 2.7984375, 0.103957482
 , , , 2.803125, 0.10366533
 , , , 2.8078125, 0.103373364
 , , , 2.8125, 0.103081584
 , , , 2.8171875, 0.102790006
 , , , 2.821875, 0.102498613
 , , , 2.8265625, 0.102207415
 , , , 2.83125, 0.101916417
 , , , 2.8359375, 0.101625614
 , , , 2.840625, 0.101335019
 , , , 2.8453125, 0.101044625
 , , , 2.85, 0.10075444
 , , , 2.8546875, 0.100464463
 , , , 2.859375, 0.100174695
 , , , 2.8640625, 0.0998851359
 , , , 2.86875, 0.0995957926
 , , , 2.8734375, 0.0993066728
 , , , 2.878125, 0.0990177616
 , , , 2.8828125, 0.0987290815
 , , , 2.8875, 0.0984406173
 , , , 2.8921875, 0.0981523842
 , , , 2.896875, 0.0978643745
 , , , 2.9015625, 0.0975765884
 , , , 2.90625, 0.0972890407
 , , , 2.9109375, 0.0970017239
 , , , 2.915625, 0.0967146456
 , , , 2.9203125, 0.0964278057
 , , , 2.925, 0.0961412042
 , , , 2.9296875, 0.0958548412
 , , , 2.934375, 0.095568724
 , , , 2.9390625, 0.0952828526
 , , , 2.94375, 0.0949972272
 , , , 2.9484375, 0.0947118551
 , , , 2.953125, 0.0944267288
 , , , 2.9578125, 0.0941418633
 , , , 2.9625, 0.0938572437
 , , , 2.9671875, 0.0935728922
 , , , 2.971875, 0.0932887942
 , , , 2.9765625, 0.0930049643
 , , , 2.98125, 0.0927213877
 , , , 2.9859375, 0.0924380869
 , , , 2.990625, 0.0921550468
 , , , 2.9953125, 0.0918722823
 , , , 3, 0.0915897861
 , , , 3.0046875, 0.0913075656
 , , , 3.009375, 0.0910256207
 , , , 3.0140625, 0.0907439515
 , , , 3.01875, 0.0904625654
 , , , 3.0234375, 0.090181455
 , , , 3.028125, 0.0899006277
 , , , 3.0328125, 0.089620091
 , , , 3.0375, 0.0893398374
 , , , 3.0421875, 0.0890598744
 , , , 3.046875, 0.0887802094
 , , , 3.0515625, 0.0885008276
 , , , 3.05625, 0.0882217437
 , , , 3.0609375, 0.0879429579
 , , , 3.065625, 0.0876644701
 , , , 3.0703125, 0.0873862803
 , , , 3.075, 0.087108396
 , , , 3.0796875, 0.0868308172
 , , , 3.084375, 0.0865535364
 , , , 3.0890625, 0.0862765759
 , , , 3.09375, 0.0859999135
 , , , 3.0984375, 0.0857235715
 , , , 3.103125, 0.0854475349
 , , , 3.1078125, 0.0851718187
 , , , 3.1125, 0.0848964229
 , , , 3.1171875, 0.08462134
 , , , 3.121875, 0.084346585
 , , , 3.1265625, 0.0840721503
 , , , 3.13125, 0.083798036
 , , , 3.1359375, 0.0835242495
 , , , 3.140625, 0.0832507908
 , , , 3.1453125, 0.0829776675
 , , , 3.15, 0.0827048719
 , , , 3.1546875, 0.0824324116
 , , , 3.159375, 0.0821602792
 , , , 3.1640625, 0.0818884894
 , , , 3.16875, 0.0816170424
 , , , 3.1734375, 0.0813459307
 , , , 3.178125, 0.0810751617
 , , , 3.1828125, 0.0808047354
 , , , 3.1875, 0.0805346593
 , , , 3.1921875, 0.080264926
 , , , 3.196875, 0.0799955502
 , , , 3.2015625, 0.0797265172
 , , , 3.20625, 0.0794578418
 , , , 3.2109375, 0.0791895166
 , , , 3.215625, 0.078921549
 , , , 3.2203125, 0.0786539391
 , , , 3.225, 0.0783866867
 , , , 3.2296875, 0.0781197995
 , , , 3.234375, 0.0778532699
 , , , 3.2390625, 0.0775871128
 , , , 3.24375, 0.0773213208
 , , , 3.2484375, 0.0770558864
 , , , 3.253125, 0.076790832
 , , , 3.2578125, 0.0765261427
 , , , 3.2625, 0.0762618333
 , , , 3.2671875, 0.0759978965
 , , , 3.271875, 0.0757343322
 , , , 3.2765625, 0.0754711479
 , , , 3.28125, 0.0752083361
 , , , 3.2859375, 0.0749459118
 , , , 3.290625, 0.0746838674
 , , , 3.2953125, 0.0744222105
 , , , 3.3, 0.0741609409
 , , , 3.3046875, 0.0739000514
 , , , 3.309375, 0.0736395568
 , , , 3.3140625, 0.0733794495
 , , , 3.31875, 0.0731197372
 , , , 3.3234375, 0.0728604198
 , , , 3.328125, 0.0726014972
 , , , 3.3328125, 0.0723429695
 , , , 3.3375, 0.0720848367
 , , , 3.3421875, 0.0718271062
 , , , 3.346875, 0.071569778
 , , , 3.3515625, 0.0713128522
 , , , 3.35625, 0.0710563287
 , , , 3.3609375, 0.070800215
 , , , 3.365625, 0.0705445036
 , , , 3.3703125, 0.0702892095
 , , , 3.375, 0.0700343177
 , , , 3.3796875, 0.0697798431
 , , , 3.384375, 0.0695257783
 , , , 3.3890625, 0.0692721307
 , , , 3.39375, 0.0690189004
 , , , 3.3984375, 0.0687660798
 , , , 3.403125, 0.068513684
 , , , 3.4078125, 0.0682617128
 , , , 3.4125, 0.0680101588
 , , , 3.4171875, 0.0677590296
 , , , 3.421875, 0.067508325
 , , , 3.4265625, 0.0672580525
 , , , 3.43125, 0.0670081973
 , , , 3.4359375, 0.0667587817
 , , , 3.440625, 0.0665097907
 , , , 3.4453125, 0.0662612319
 , , , 3.45, 0.0660131052
 , , , 3.4546875, 0.0657654181
 , , , 3.459375, 0.0655181631
 , , , 3.4640625, 0.0652713478
 , , , 3.46875, 0.065024972
 , , , 3.4734375, 0.0647790357
 , , , 3.478125, 0.0645335391
 , , , 3.4828125, 0.0642884821
 , , , 3.4875, 0.0640438795
 , , , 3.4921875, 0.0637997165
 , , , 3.496875, 0.0635560006
 , , , 3.5015625, 0.0633127317
 , , , 3.50625, 0.0630699098
 , , , 3.5109375, 0.0628275499
 , , , 3.515625, 0.0625856295
 , , , 3.5203125, 0.0623441711
 , , , 3.525, 0.0621031635
 , , , 3.5296875, 0.061862614
 , , , 3.534375, 0.061622519
 , , , 3.5390625, 0.061382886
 , , , 3.54375, 0.0611437112
 , , , 3.5484375, 0.0609049946
 , , , 3.553125, 0.0606667437
 , , , 3.5578125, 0.0604289547
 , , , 3.5625, 0.0601916313
 , , , 3.5671875, 0.0599547774
 , , , 3.571875, 0.0597183853
 , , , 3.5765625, 0.0594824627
 , , , 3.58125, 0.0592470132
 , , , 3.5859375, 0.0590120293
 , , , 3.590625, 0.0587775223
 , , , 3.5953125, 0.0585434847
 , , , 3.6, 0.0583099239
 , , , 3.6046875, 0.0580768362
 , , , 3.609375, 0.057844229
 , , , 3.6140625, 0.057612095
 , , , 3.61875, 0.0573804416
 , , , 3.6234375, 0.0571492724
 , , , 3.628125, 0.0569185801
 , , , 3.6328125, 0.056688372
 , , , 3.6375, 0.0564586446
 , , , 3.6421875, 0.0562294051
 , , , 3.646875, 0.0560006499
 , , , 3.6515625, 0.0557723828
 , , , 3.65625, 0.0555445999
 , , , 3.6609375, 0.0553173125
 , , , 3.665625, 0.0550905094
 , , , 3.6703125, 0.0548642017
 , , , 3.675, 0.054638382
 , , , 3.6796875, 0.0544130579
 , , , 3.684375, 0.0541882291
 , , , 3.6890625, 0.0539638959
 , , , 3.69375, 0.0537400581
 , , , 3.6984375, 0.0535167158
 , , , 3.703125, 0.0532938763
 , , , 3.7078125, 0.0530715324
 , , , 3.7125, 0.0528496914
 , , , 3.7171875, 0.0526283495
 , , , 3.721875, 0.0524075143
 , , , 3.7265625, 0.0521871783
 , , , 3.73125, 0.0519673489
 , , , 3.7359375, 0.0517480262
 , , , 3.740625, 0.0515292101
 , , , 3.7453125, 0.0513109006
 , , , 3.75, 0.0510930978
 , , , 3.7546875, 0.0508758053
 , , , 3.759375, 0.050659027
 , , , 3.7640625, 0.0504427552
 , , , 3.76875, 0.0502269976
 , , , 3.7734375, 0.050011754
 , , , 3.778125, 0.0497970209
 , , , 3.7828125, 0.0495828055
 , , , 3.7875, 0.0493691042
 , , , 3.7921875, 0.0491559245
 , , , 3.796875, 0.0489432588
 , , , 3.8015625, 0.048731111
 , , , 3.80625, 0.0485194847
 , , , 3.8109375, 0.0483083762
 , , , 3.815625, 0.0480977893
 , , , 3.8203125, 0.0478877276
 , , , 3.825, 0.0476781838
 , , , 3.8296875, 0.0474691689
 , , , 3.834375, 0.0472606756
 , , , 3.8390625, 0.0470527075
 , , , 3.84375, 0.0468452685
 , , , 3.8484375, 0.0466383509
 , , , 3.853125, 0.0464319661
 , , , 3.8578125, 0.0462261103
 , , , 3.8625, 0.0460207798
 , , , 3.8671875, 0.0458159819
 , , , 3.871875, 0.0456117168
 , , , 3.8765625, 0.0454079807
 , , , 3.88125, 0.0452047773
 , , , 3.8859375, 0.0450021103
 , , , 3.890625, 0.0447999761
 , , , 3.8953125, 0.0445983745
 , , , 3.9, 0.0443973094
 , , , 3.9046875, 0.0441967808
 , , , 3.909375, 0.0439967923
 , , , 3.9140625, 0.0437973365
 , , , 3.91875, 0.0435984209
 , , , 3.9234375, 0.0434000455
 , , , 3.928125, 0.0432022102
 , , , 3.9328125, 0.0430049151
 , , , 3.9375, 0.0428081639
 , , , 3.9421875, 0.0426119491
 , , , 3.946875, 0.042416282
 , , , 3.9515625, 0.042221155
 , , , 3.95625, 0.0420265719
 , , , 3.9609375, 0.0418325365
 , , , 3.965625, 0.0416390449
 , , , 3.9703125, 0.0414460972
 , , , 3.975, 0.0412536971
 , , , 3.9796875, 0.0410618447
 , , , 3.984375, 0.0408705436
 , , , 3.9890625, 0.0406797864
 , , , 3.99375, 0.0404895805
 , , , 3.9984375, 0.0402999222
 , , , 4.003125, 0.0401108153
 , , , 4.0078125, 0.0399222597
 , , , 4.0125, 0.0397342518
 , , , 4.0171875, 0.0395467989
 , , , 4.021875, 0.0393599011
 , , , 4.0265625, 0.0391735509
 , , , 4.03125, 0.0389877595
 , , , 4.0359375, 0.0388025194
 , , , 4.040625, 0.0386178344
 , , , 4.0453125, 0.0384337045
 , , , 4.05, 0.0382501334
 , , , 4.0546875, 0.0380671136
 , , , 4.059375, 0.0378846563
 , , , 4.0640625, 0.0377027504
 , , , 4.06875, 0.037521407
 , , , 4.0734375, 0.0373406187
 , , , 4.078125, 0.0371603929
 , , , 4.0828125, 0.0369807221
 , , , 4.0875, 0.0368016139
 , , , 4.0921875, 0.0366230682
 , , , 4.096875, 0.0364450775
 , , , 4.1015625, 0.0362676531
 , , , 4.10625, 0.0360907875
 , , , 4.1109375, 0.0359144844
 , , , 4.115625, 0.0357387438
 , , , 4.1203125, 0.0355635658
 , , , 4.125, 0.035388954
 , , , 4.1296875, 0.035214901
 , , , 4.134375, 0.0350414179
 , , , 4.1390625, 0.0348684937
 , , , 4.14375, 0.0346961394
 , , , 4.1484375, 0.0345243476
 , , , 4.153125, 0.0343531221
 , , , 4.1578125, 0.0341824628
 , , , 4.1625, 0.0340123698
 , , , 4.1671875, 0.0338428468
 , , , 4.171875, 0.0336738862
 , , , 4.1765625, 0.0335054956
 , , , 4.18125, 0.033337675
 , , , 4.1859375, 0.0331704207
 , , , 4.190625, 0.0330037326
 , , , 4.1953125, 0.0328376181
 , , , 4.2, 0.03267207
 , , , 4.2046875, 0.0325070918
 , , , 4.209375, 0.0323426835
 , , , 4.2140625, 0.0321788453
 , , , 4.21875, 0.032015577
 , , , 4.2234375, 0.0318528786
 , , , 4.228125, 0.031690754
 , , , 4.2328125, 0.0315291993
 , , , 4.2375, 0.0313682146
 , , , 4.2421875, 0.0312078055
 , , , 4.246875, 0.0310479663
 , , , 4.2515625, 0.030888699
 , , , 4.25625, 0.0307300054
 , , , 4.2609375, 0.0305718835
 , , , 4.265625, 0.0304143354
 , , , 4.2703125, 0.030257361
 , , , 4.275, 0.0301009603
 , , , 4.2796875, 0.0299451314
 , , , 4.284375, 0.0297898781
 , , , 4.2890625, 0.0296351984
 , , , 4.29375, 0.0294810925
 , , , 4.2984375, 0.0293275621
 , , , 4.303125, 0.0291746054
 , , , 4.3078125, 0.0290222242
 , , , 4.3125, 0.0288704187
 , , , 4.3171875, 0.0287191868
 , , , 4.321875, 0.0285685305
 , , , 4.3265625, 0.0284184497
 , , , 4.33125, 0.0282689463
 , , , 4.3359375, 0.0281200167
 , , , 4.340625, 0.0279716626
 , , , 4.3453125, 0.0278238859
 , , , 4.35, 0.0276766848
 , , , 4.3546875, 0.0275300611
 , , , 4.359375, 0.0273840111
 , , , 4.3640625, 0.0272385404
 , , , 4.36875, 0.0270936452
 , , , 4.3734375, 0.0269493256
 , , , 4.378125, 0.0268055834
 , , , 4.3828125, 0.0266624186
 , , , 4.3875, 0.0265198294
 , , , 4.3921875, 0.0263778176
 , , , 4.396875, 0.0262363832
 , , , 4.4015625, 0.0260955263
 , , , 4.40625, 0.0259552449
 , , , 4.4109375, 0.0258155409
 , , , 4.415625, 0.0256764144
 , , , 4.4203125, 0.0255378652
 , , , 4.425, 0.0253998935
 , , , 4.4296875, 0.0252624992
 , , , 4.434375, 0.0251256805
 , , , 4.4390625, 0.024989441
 , , , 4.44375, 0.0248537771
 , , , 4.4484375, 0.0247186907
 , , , 4.453125, 0.0245841835
 , , , 4.4578125, 0.0244502518
 , , , 4.4625, 0.0243168958
 , , , 4.4671875, 0.024184119
 , , , 4.471875, 0.0240519196
 , , , 4.4765625, 0.0239202958
 , , , 4.48125, 0.0237892494
 , , , 4.4859375, 0.0236587804
 , , , 4.490625, 0.023528887
 , , , 4.4953125, 0.023399571
 , , , 4.5, 0.0232708324
 , , , 4.5046875, 0.0231426693
 , , , 4.509375, 0.0230150837
 , , , 4.5140625, 0.0228880737
 , , , 4.51875, 0.0227616411
 , , , 4.5234375, 0.022635784
 , , , 4.528125, 0.0225105044
 , , , 4.5328125, 0.0223857984
 , , , 4.5375, 0.0222616699
 , , , 4.5421875, 0.0221381169
 , , , 4.546875, 0.0220151395
 , , , 4.5515625, 0.0218927395
 , , , 4.55625, 0.0217709132
 , , , 4.5609375, 0.0216496605
 , , , 4.565625, 0.0215289854
 , , , 4.5703125, 0.0214088839
 , , , 4.575, 0.0212893579
 , , , 4.5796875, 0.0211704057
 , , , 4.584375, 0.021052029
 , , , 4.5890625, 0.020934226
 , , , 4.59375, 0.0208169967
 , , , 4.5984375, 0.0207003411
 , , , 4.603125, 0.020584261
 , , , 4.6078125, 0.0204687528
 , , , 4.6125, 0.0203538183
 , , , 4.6171875, 0.0202394556
 , , , 4.621875, 0.0201256685
 , , , 4.6265625, 0.0200124513
 , , , 4.63125, 0.0198998079
 , , , 4.6359375, 0.0197877362
 , , , 4.640625, 0.0196762364
 , , , 4.6453125, 0.0195653085
 , , , 4.65, 0.0194549505
 , , , 4.6546875, 0.0193451662
 , , , 4.659375, 0.0192359518
 , , , 4.6640625, 0.0191273075
 , , , 4.66875, 0.0190192331
 , , , 4.6734375, 0.0189117286
 , , , 4.678125, 0.018804796
 , , , 4.6828125, 0.0186984316
 , , , 4.6875, 0.0185926352
 , , , 4.6921875, 0.0184874088
 , , , 4.696875, 0.0183827523
 , , , 4.7015625, 0.0182786621
 , , , 4.70625, 0.0181751419
 , , , 4.7109375, 0.0180721879
 , , , 4.715625, 0.0179698002
 , , , 4.7203125, 0.0178679805
 , , , 4.725, 0.017766729
 , , , 4.7296875, 0.0176660419
 , , , 4.734375, 0.0175659209
 , , , 4.7390625, 0.0174663663
 , , , 4.74375, 0.017367376
 , , , 4.7484375, 0.017268952
 , , , 4.753125, 0.0171710923
 , , , 4.7578125, 0.0170737952
 , , , 4.7625, 0.0169770643
 , , , 4.7671875, 0.0168808941
 , , , 4.771875, 0.0167852882
 , , , 4.7765625, 0.0166902468
 , , , 4.78125, 0.0165957659
 , , , 4.7859375, 0.0165018458
 , , , 4.790625, 0.0164084882
 , , , 4.7953125, 0.0163156912
 , , , 4.8, 0.0162234567
 , , , 4.8046875, 0.016131781
 , , , 4.809375, 0.0160406642
 , , , 4.8140625, 0.0159501079
 , , , 4.81875, 0.0158601105
 , , , 4.8234375, 0.01577067
 , , , 4.828125, 0.0156817883
 , , , 4.8328125, 0.0155934654
 , , , 4.8375, 0.0155056985
 , , , 4.8421875, 0.0154184895
 , , , 4.846875, 0.0153318355
 , , , 4.8515625, 0.0152457375
 , , , 4.85625, 0.0151601946
 , , , 4.8609375, 0.0150752068
 , , , 4.865625, 0.0149907731
 , , , 4.8703125, 0.0149068926
 , , , 4.875, 0.0148235662
 , , , 4.8796875, 0.014740793
 , , , 4.884375, 0.0146585712
 , , , 4.8890625, 0.0145769017
 , , , 4.89375, 0.0144957835
 , , , 4.8984375, 0.0144152157
 , , , 4.903125, 0.0143351983
 , , , 4.9078125, 0.0142557314
 , , , 4.9125, 0.014176813
 , , , 4.9171875, 0.0140984431
 , , , 4.921875, 0.0140206218
 , , , 4.9265625, 0.0139433481
 , , , 4.93125, 0.0138666211
 , , , 4.9359375, 0.0137904407
 , , , 4.940625, 0.0137148062
 , , , 4.9453125, 0.0136397174
 , , , 4.95, 0.0135651734
 , , , 4.9546875, 0.0134911733
 , , , 4.959375, 0.0134177171
 , , , 4.9640625, 0.0133448038
 , , , 4.96875, 0.0132724335
 , , , 4.9734375, 0.0132006053
 , , , 4.978125, 0.0131293181
 , , , 4.9828125, 0.0130585711
 , , , 4.9875, 0.0129883653
 , , , 4.9921875, 0.0129186986
 , , , 4.996875, 0.0128495712
 , , , 5.0015625, 0.0127809811
 , , , 5.00625, 0.0127129303
 , , , 5.0109375, 0.012645415
 , , , 5.015625, 0.0125784371
 , , , 5.0203125, 0.0125119956
 , , , 5.025, 0.0124460878
 , , , 5.0296875, 0.0123807155
 , , , 5.034375, 0.0123158777
 , , , 5.0390625, 0.0122515727
 , , , 5.04375, 0.0121878004
 , , , 5.0484375, 0.0121245598
 , , , 5.053125, 0.0120618502
 , , , 5.0578125, 0.0119996723
 , , , 5.0625, 0.0119380243
 , , , 5.0671875, 0.0118769053
 , , , 5.071875, 0.0118163144
 , , , 5.0765625, 0.0117562525
 , , , 5.08125, 0.0116967177
 , , , 5.0859375, 0.0116377091
 , , , 5.090625, 0.0115792267
 , , , 5.0953125, 0.0115212705
 , , , 5.1, 0.0114638377
 , , , 5.1046875, 0.0114069292
 , , , 5.109375, 0.0113505442
 , , , 5.1140625, 0.0112946806
 , , , 5.11875, 0.0112393396
 , , , 5.1234375, 0.0111845201
 , , , 5.128125, 0.0111302203
 , , , 5.1328125, 0.0110764401
 , , , 5.1375, 0.0110231787
 , , , 5.1421875, 0.010970436
 , , , 5.146875, 0.0109182103
 , , , 5.1515625, 0.0108665014
 , , , 5.15625, 0.0108153084
 , , , 5.1609375, 0.0107646305
 , , , 5.165625, 0.0107144667
 , , , 5.1703125, 0.0106648169
 , , , 5.175, 0.0106156804
 , , , 5.1796875, 0.010567056
 , , , 5.184375, 0.010518943
 , , , 5.1890625, 0.0104713403
 , , , 5.19375, 0.0104242479
 , , , 5.1984375, 0.0103776651
 , , , 5.203125, 0.0103315897
 , , , 5.2078125, 0.010286022
 , , , 5.2125, 0.0102409618
 , , , 5.2171875, 0.0101964073
 , , , 5.221875, 0.0101523576
 , , , 5.2265625, 0.0101088127
 , , , 5.23125, 0.0100657707
 , , , 5.2359375, 0.0100232325
 , , , 5.240625, 0.00998119637
 , , , 5.2453125, 0.00993966032
 , , , 5.25, 0.00989862531
 , , , 5.2546875, 0.00985809043
 , , , 5.259375, 0.0098180538
 , , , 5.2640625, 0.00977851544
 , , , 5.26875, 0.00973947346
 , , , 5.2734375, 0.00970092881
 , , , 5.278125, 0.0096628787
 , , , 5.2828125, 0.00962532405
 , , , 5.2875, 0.009588263
 , , , 5.2921875, 0.00955169462
 , , , 5.296875, 0.00951561891
 , , , 5.3015625, 0.009480034
 , , , 5.30625, 0.0094449399
 , , , 5.3109375, 0.00941033568
 , , , 5.315625, 0.00937621947
 , , , 5.3203125, 0.00934259128
 , , , 5.325, 0.00930945016
 , , , 5.3296875, 0.0092767952
 , , , 5.334375, 0.00924462639
 , , , 5.3390625, 0.00921294093
 , , , 5.34375, 0.00918173976
 , , , 5.3484375, 0.00915102102
 , , , 5.353125, 0.00912078377
 , , , 5.3578125, 0.00909102708
 , , , 5.3625, 0.00906175189
 , , , 5.3671875, 0.00903295446
 , , , 5.371875, 0.00900463574
 , , , 5.3765625, 0.00897679478
 , , , 5.38125, 0.00894942973
 , , , 5.3859375, 0.00892254058
 , , , 5.390625, 0.00889612641
 , , , 5.3953125, 0.00887018628
 , , , 5.4, 0.00884471834
 , , , 5.4046875, 0.00881972257
 , , , 5.409375, 0.00879519805
 , , , 5.4140625, 0.00877114292
 , , , 5.41875, 0.00874755811
 , , , 5.4234375, 0.00872444082
 , , , 5.428125, 0.00870179106
 , , , 5.4328125, 0.00867960788
 , , , 5.4375, 0.00865789037
 , , , 5.4421875, 0.00863663759
 , , , 5.446875, 0.00861584861
 , , , 5.4515625, 0.00859552249
 , , , 5.45625, 0.00857565738
 , , , 5.4609375, 0.00855625328
 , , , 5.465625, 0.00853731018
 , , , 5.4703125, 0.00851882529
 , , , 5.475, 0.00850079861
 , , , 5.4796875, 0.00848322827
 , , , 5.484375, 0.00846611522
 , , , 5.4890625, 0.00844945665
 , , , 5.49375, 0.00843325257
 , , , 5.4984375, 0.00841750111
 , , , 5.503125, 0.00840220321
 , , , 5.5078125, 0.00838735607
 , , , 5.5125, 0.00837295875
 , , , 5.5171875, 0.00835901126
 , , , 5.521875, 0.00834551267
 , , , 5.5265625, 0.00833246112
 , , , 5.53125, 0.0083198566
 , , , 5.5359375, 0.00830769725
 , , , 5.540625, 0.00829598214
 , , , 5.5453125, 0.00828471035
 , , , 5.55, 0.00827388186
 , , , 5.5546875, 0.00826349482
 , , , 5.559375, 0.00825354829
 , , , 5.5640625, 0.00824404135
 , , , 5.56875, 0.00823497307
 , , , 5.5734375, 0.0082263425
 , , , 5.578125, 0.00821814872
 , , , 5.5828125, 0.00821039081
 , , , 5.5875, 0.00820306689
 , , , 5.5921875, 0.00819617696
 , , , 5.596875, 0.00818971917
 , , , 5.6015625, 0.00818369351
 , , , 5.60625, 0.00817809813
 , , , 5.6109375, 0.00817293301
 , , , 5.615625, 0.00816819631
 , , , 5.6203125, 0.00816388708
 , , , 5.625, 0.00816000439
 , , , 5.6296875, 0.00815654639
 , , , 5.634375, 0.00815351401
 , , , 5.6390625, 0.00815090444
 , , , 5.64375, 0.00814871863
 , , , 5.6484375, 0.00814695284
 , , , 5.653125, 0.00814560801
 , , , 5.6578125, 0.0081446832
 , , , 5.6625, 0.00814417563
 , , , 5.6671875, 0.00814408623
 , , , 5.671875, 0.00814441312
 , , , 5.6765625, 0.00814515445
 , , , 5.68125, 0.00814631116
 , , , 5.6859375, 0.00814788043
 , , , 5.690625, 0.00814986229
 , , , 5.6953125, 0.00815225486
 , , , 5.7, 0.00815505721
 , , , 5.7046875, 0.00815826934
 , , , 5.709375, 0.00816188939
 , , , 5.7140625, 0.0081659155
 , , , 5.71875, 0.00817034859
 , , , 5.7234375, 0.00817518588
 , , , 5.728125, 0.00818042737
 , , , 5.7328125, 0.00818607118
 , , , 5.7375, 0.00819211639
 , , , 5.7421875, 0.00819856301
 , , , 5.746875, 0.00820540916
 , , , 5.7515625, 0.00821265299
 , , , 5.75625, 0.00822029449
 , , , 5.7609375, 0.00822833274
 , , , 5.765625, 0.00823676586
 , , , 5.7703125, 0.00824559387
 , , , 5.775, 0.00825481489
 , , , 5.7796875, 0.008264428
 , , , 5.784375, 0.00827443134
 , , , 5.7890625, 0.00828482583
 , , , 5.79375, 0.00829560868
 , , , 5.7984375, 0.00830677897
 , , , 5.803125, 0.00831833668
 , , , 5.8078125, 0.00833027903
 , , , 5.8125, 0.00834260695
 , , , 5.8171875, 0.00835531857
 , , , 5.821875, 0.00836841203
 , , , 5.8265625, 0.00838188641
 , , , 5.83125, 0.00839574169
 , , , 5.8359375, 0.00840997603
 , , , 5.840625, 0.00842458848
 , , , 5.8453125, 0.00843957812
 , , , 5.85, 0.00845494308
 , , , 5.8546875, 0.00847068336
 , , , 5.859375, 0.00848679803
 , , , 5.8640625, 0.00850328431
 , , , 5.86875, 0.00852014218
 , , , 5.8734375, 0.00853737164
 , , , 5.878125, 0.00855496898
 , , , 5.8828125, 0.00857293606
 , , , 5.8875, 0.00859126914
 , , , 5.8921875, 0.00860996917
 , , , 5.896875, 0.00862903334
 , , , 5.9015625, 0.00864846166
 , , , 5.90625, 0.0086682532
 , , , 5.9109375, 0.00868840609
 , , , 5.915625, 0.00870892033
 , , , 5.9203125, 0.00872979313
 , , , 5.925, 0.00875102449
 , , , 5.9296875, 0.00877261348
 , , , 5.934375, 0.00879455917
 , , , 5.9390625, 0.00881685875
 , , , 5.94375, 0.00883951318
 , , , 5.9484375, 0.00886252057
 , , , 5.953125, 0.00888587907
 , , , 5.9578125, 0.00890958868
 , , , 5.9625, 0.00893364754
 , , , 5.9671875, 0.00895805471
 , , , 5.971875, 0.00898281019
 , , , 5.9765625, 0.0090079112
 , , , 5.98125, 0.00903335679
 , , , 5.9859375, 0.00905914698
 , , , 5.990625, 0.00908528082
 , , , 5.9953125, 0.00911175553
 , , , 6, 0.0091385711
 , , , 6.0046875, 0.00916572567
 , , , 6.009375, 0.00919321924
 , , , 6.0140625, 0.00922104996
 , , , 6.01875, 0.00924921688
 , , , 6.0234375, 0.00927771907
 , , , 6.028125, 0.00930655561
 , , , 6.0328125, 0.00933572464
 , , , 6.0375, 0.00936522521
 , , , 6.0421875, 0.0093950564
 , , , 6.046875, 0.00942521729
 , , , 6.0515625, 0.00945570692
 , , , 6.05625, 0.00948652346
 , , , 6.0609375, 0.00951766595
 , , , 6.065625, 0.00954913348
 , , , 6.0703125, 0.00958092511
 , , , 6.075, 0.0096130399
 , , , 6.0796875, 0.00964547601
 , , , 6.084375, 0.00967823248
 , , , 6.0890625, 0.0097113084
 , , , 6.09375, 0.00974470284
 , , , 6.0984375, 0.00977841485
 , , , 6.103125, 0.00981244259
 , , , 6.1078125, 0.00984678511
 , , , 6.1125, 0.00988144148
 , , , 6.1171875, 0.00991640985
 , , , 6.121875, 0.00995169114
 , , , 6.1265625, 0.00998728164
 , , , 6.13125, 0.0100231823
 , , , 6.1359375, 0.0100593911
 , , , 6.140625, 0.0100959064
 , , , 6.1453125, 0.0101327281
 , , , 6.15, 0.0101698544
 , , , 6.1546875, 0.0102072842
 , , , 6.159375, 0.0102450177
 , , , 6.1640625, 0.010283052
 , , , 6.16875, 0.0103213862
 , , , 6.1734375, 0.0103600193
 , , , 6.178125, 0.0103989514
 , , , 6.1828125, 0.0104381805
 , , , 6.1875, 0.0104777049
 , , , 6.1921875, 0.0105175236
 , , , 6.196875, 0.0105576366
 , , , 6.2015625, 0.010598042
 , , , 6.20625, 0.010638739
 , , , 6.2109375, 0.0106797256
 , , , 6.215625, 0.0107210018
 , , , 6.2203125, 0.0107625648
 , , , 6.225, 0.0108044157
 , , , 6.2296875, 0.0108465524
 , , , 6.234375, 0.0108889733
 , , , 6.2390625, 0.0109316781
 , , , 6.24375, 0.0109746642
 , , , 6.2484375, 0.0110179326
 , , , 6.253125, 0.0110614803
 , , , 6.2578125, 0.0111053074
 , , , 6.2625, 0.011149412
 , , , 6.2671875, 0.0111937942
 , , , 6.271875, 0.0112384511
 , , , 6.2765625, 0.0112833828
 , , , 6.28125, 0.0113285882
 , , , 6.2859375, 0.0113740657
 , , , 6.290625, 0.0114198141
 , , , 6.2953125, 0.0114658317
 , , , 6.3, 0.0115121193
 , , , 6.3046875, 0.0115586743
 , , , 6.309375, 0.0116054956
 , , , 6.3140625, 0.0116525833
 , , , 6.31875, 0.0116999345
 , , , 6.3234375, 0.0117475493
 , , , 6.328125, 0.0117954267
 , , , 6.3328125, 0.011843564
 , , , 6.3375, 0.011891962
 , , , 6.3421875, 0.011940619
 , , , 6.346875, 0.011989533
 , , , 6.3515625, 0.012038704
 , , , 6.35625, 0.0120881302
 , , , 6.3609375, 0.0121378116
